0.03267,0.058861,0.017227,0.0066748,0.0011161,0.0035385,0.00030923,5.3952e-05,0.025351,0.045053,0.013498,5.3952e-05,0.010237,0.020635,0.0041772,0.0011803,31.882,35.184,16.882,35.329,64.474,107.66,2.1842,0.32895,64.474,107.66,2.1842,0.32895,59.711,73.487,12,4.9605,0.57937,0.75479,0.32571,0.044658,0.016121,0.028503,0.0087518,0.0029684,7.1156e-06,5.7569e-05,1.1271e-06,1.5852e-07,-0.013005,0.22409,0.098906,-0.18911,0.55767,1.7663,0.15466,0.026929,-0.45903,-0.1805,-0.87621,-1.1641,-1.5916,-0.30379,-3.4824,-4.7902,3.4268,3.936,3.3678,4.7104,0.040572,0.070914,0.021947,0.0073601,30.545,43.584,17.194,11.596,1.8289,4.7105,0.092105,0.11842,0.0011153,0.0035326,0.00030932,5.3859e-05,0.01238,0.022703,0.0045845,0.0024465,10
0.044525,0.057885,0.015464,0.0058639,0.0021577,0.0034459,0.00024682,3.5824e-05,0.034233,0.044764,0.012023,3.5824e-05,0.0109,0.020703,0.0036426,0.0016155,26.237,33.026,17.263,39.947,81.408,106.17,1.9605,0.065789,81.408,106.17,1.9605,0.065789,67.145,73.026,12.947,3.1711,0.67424,0.75674,0.27684,0.022079,0.021836,0.028627,0.0076611,0.0025722,4.9111e-05,5.0125e-05,1.1101e-06,9.8618e-08,-0.2042,0.17784,0.15376,-0.3802,1.0779,1.7199,0.12331,0.017878,-0.33727,-0.18123,-0.88827,-1.1698,-1.0231,-0.31298,-3.5348,-4.8191,3.9674,3.6972,3.4791,5.3461,0.055013,0.071804,0.019432,0.0062596,36.033,43.764,16.95,11.141,3.2237,4.5526,0.078947,0,0.0021558,0.0034397,0.00024661,3.5756e-05,0.016701,0.022851,0.0044775,0.0022272,10
0.037357,0.067917,0.017008,0.0084278,0.001522,0.0047096,0.00029452,9.0984e-05,0.029003,0.052754,0.013495,9.0984e-05,0.014301,0.030571,0.0052643,0.0016086,33.987,33.263,15.592,38.789,73.645,118.64,2.7105,0.89474,73.645,118.64,2.7105,0.89474,66.763,79.803,16.447,7.3947,0.62708,0.78992,0.33442,0.074632,0.018535,0.033919,0.0088916,0.0032529,1.533e-05,7.7145e-05,1.4316e-06,6.9907e-07,0.056955,0.20813,0.19068,-0.45329,0.75974,2.3507,0.14719,0.045407,-0.39561,-0.098663,-0.84852,-1.0619,-1.2978,0.058571,-3.3544,-4.3156,3.534,3.5872,3.1307,6.5431,0.046803,0.08534,0.022435,0.0079541,33.624,49.646,17.842,12.76,2.1447,4.8947,0.065789,0.35526,0.0015195,0.0047014,0.00029437,9.0814e-05,0.014682,0.028039,0.0049011,0.0029384,10
0.061167,0.071832,0.018306,0.0099294,0.0039681,0.0053545,0.00034448,0.0001149,0.046287,0.055658,0.014421,0.0001149,0.021502,0.034954,0.0057966,0.0030796,32.421,32.329,18.329,35.066,96.789,117.45,5.5789,2.1184,96.789,117.45,5.5789,2.1184,68.026,77.158,19.882,11.421,0.74884,0.80647,0.3645,0.10295,0.029286,0.035829,0.0094515,0.0040444,9.8105e-05,6.3355e-05,1.5199e-06,6.4439e-07,-0.12306,0.10626,0.20905,-0.40978,1.9812,2.6723,0.17206,0.057341,-0.19679,-0.089705,-0.80406,-0.97837,-0.37068,0.10551,-3.1456,-3.9339,4.4373,3.6334,3.3795,5.8238,0.072555,0.089589,0.023992,0.0099107,42.691,50.159,18.997,14.325,5.9868,5.5921,0.22368,0.22368,0.0039625,0.0053446,0.00034412,0.00011468,0.022164,0.028753,0.0054807,0.003565,10
0.036927,0.067039,0.016518,0.0074941,0.0014441,0.00468,0.00027669,6.7154e-05,0.029018,0.052356,0.012836,6.7154e-05,0.011964,0.025789,0.0043957,0.001607,25.987,29.289,19.382,37.842,65.566,109.91,2.0526,0.38158,65.566,109.91,2.0526,0.38158,61.987,77.395,15.382,5.1053,0.63153,0.78953,0.30589,0.057211,0.019072,0.034102,0.0082121,0.0033031,1.5345e-05,5.1292e-05,1.6257e-06,3.2396e-07,0.054686,0.14739,0.25716,-0.32592,0.7213,2.3358,0.13825,0.033514,-0.42256,-0.12612,-0.85741,-1.1112,-1.4155,-0.057763,-3.3933,-4.5418,3.4058,3.4561,3.5348,5.0592,0.047578,0.08468,0.020604,0.0082563,32.325,48.193,17.789,12.285,1.6974,5.3816,0.26316,0.078947,0.0014426,0.0046715,0.0002765,6.7029e-05,0.013617,0.026721,0.0048567,0.0026818,10
0.02223,0.027883,0.0067752,0.00097016,0.00052094,0.00078606,4.6558e-05,9.4915e-07,0.017879,0.021629,0.0054282,9.4915e-07,0.0055372,0.0078946,0.0014267,0.00035069,16.368,28.868,18.737,36.803,7.3158,43.724,0,0,7.3158,43.724,0,0,22.276,49.868,0.19737,0,0.45584,0.53724,0.020921,0,0.012078,0.013963,0.0036378,0.00051321,2.5915e-06,3.9351e-06,8.2463e-08,1.5331e-10,0.048442,-0.043039,0.13464,-0.062373,0.26052,0.39245,0.023359,0.00047371,-0.78213,-0.53479,-1.327,-1.9982,-3.0607,-1.927,-5.5587,-8.6277,2.9844,3.7411,3.0098,3.0148,0.030276,0.035129,0.0092185,0.001305,19.808,26.771,9.6113,4.15,0.31579,1.4868,0,0,0.00052103,0.0007849,4.6718e-05,9.4741e-07,0.0058264,0.009939,0.001635,0.00035419,1
0.019988,0.033931,0.0080151,0.0010677,0.00041012,0.0011611,6.5066e-05,1.1479e-06,0.016005,0.02632,0.0063492,1.1479e-06,0.005995,0.01286,0.0024349,0.00038457,22.434,34.513,17.395,38.145,7.9211,50.092,0,0,7.9211,50.092,0,0,22.75,51.895,0.65789,0,0.42134,0.60863,0.050816,0,0.010654,0.01664,0.0041333,0.0005533,1.3268e-06,9.2035e-06,1.1837e-07,2.4196e-10,0.00021765,-0.082152,0.13563,-0.10754,0.20499,0.57968,0.032541,0.00057293,-0.77644,-0.46317,-1.1736,-1.9222,-3.0425,-1.5809,-4.8592,-8.2928,3.0182,3.5749,3.1973,3.198,0.027447,0.042214,0.010613,0.0014012,19.958,29.632,11.732,4.5407,0.26316,1.7368,0,0,0.00040998,0.0011594,6.5083e-05,1.1459e-06,0.0058885,0.01178,0.0023318,0.00041981,1
0.01922,0.031364,0.0076581,0.0012374,0.00037349,0.00099256,5.9645e-05,1.6933e-06,0.015206,0.023934,0.0060756,1.6933e-06,0.0075146,0.011333,0.002058,0.00044043,19.368,27.789,16.987,27.697,11.645,46.934,0,0,11.645,46.934,0,0,28.579,51.276,0.56579,0,0.39095,0.56732,0.039263,0.00039474,0.0099196,0.015115,0.0039831,0.00058965,1.0735e-06,1.037e-05,1.2686e-07,2.6609e-09,0.022124,-0.19762,0.19504,-0.26158,0.18658,0.49574,0.029824,0.00084516,-0.74875,-0.48714,-1.2339,-1.8901,-2.9209,-1.704,-5.1316,-8.1376,3.1243,4.4643,3.3478,4.7264,0.025119,0.038057,0.010232,0.0014739,20.618,28.171,10.685,4.6515,0.25,2.6316,0,0,0.00037317,0.00099148,5.9648e-05,1.6903e-06,0.0062473,0.01089,0.0019899,0.00044396,1
0.021078,0.037393,0.008388,0.0018646,0.00045889,0.0014068,7.1295e-05,5.3119e-06,0.01665,0.028706,0.0067237,5.3119e-06,0.0056618,0.012181,0.0023905,0.00060639,20.987,32.184,18.974,34.368,10.184,66.368,0.065789,0.065789,10.184,66.368,0.065789,0.065789,25.421,61.592,0.94737,0.19737,0.42458,0.62682,0.056921,0.0023684,0.010908,0.018097,0.0045135,0.0008166,2.3547e-06,1.1578e-05,1.4571e-07,1.8796e-08,0.019495,-0.10214,0.17891,-0.0062855,0.22923,0.7022,0.035646,0.002651,-0.74764,-0.39291,-1.1425,-1.7442,-2.9053,-1.27,-4.725,-7.4627,3.3007,3.8382,3.0672,4.8899,0.027691,0.045243,0.01146,0.0020561,20.667,32.412,12.131,5.5509,0.26316,2.5658,0,0.065789,0.00045846,0.0014044,7.1292e-05,5.302e-06,0.0062744,0.013765,0.0024846,0.00062667,1
0.020032,0.03711,0.0074093,0.0011542,0.00040655,0.0013865,5.5431e-05,1.3473e-06,0.015781,0.029009,0.005819,1.3473e-06,0.0054633,0.011998,0.0019224,0.00039014,24.395,24.263,17.684,30.684,7.6316,60.184,0,0,7.6316,60.184,0,0,21.842,55,0.81579,0,0.40326,0.64587,0.037553,0,0.010334,0.018828,0.0037652,0.00060004,2.0216e-06,1.393e-05,1.3248e-07,2.365e-10,0.010053,-0.035914,0.21572,-0.032099,0.20364,0.6931,0.027687,0.00067252,-0.77671,-0.4273,-1.207,-1.9312,-3.038,-1.4277,-4.9989,-8.322,3.2538,3.5041,3.3853,3.034,0.02599,0.04691,0.0095872,0.0015429,20.004,31.097,11.072,4.5257,0.15789,2.2632,0,0,0.00040728,0.0013862,5.5375e-05,1.345e-06,0.0058938,0.012824,0.0021216,0.00041552,1
0.21322,0.30446,0.056191,0.012807,0.046556,0.095266,0.0032116,0.00016698,0.16485,0.23522,0.044055,0.00016698,0.070459,0.11255,0.018852,0.0050062,48.671,55.855,43.855,38.895,133.89,137.37,107.66,2.0789,133.89,137.37,107.66,2.0789,99.526,104.12,85.197,22.579,0.92758,0.95482,0.76089,0.20161,0.10416,0.14983,0.028336,0.006486,0.0024529,0.0031828,2.9823e-05,3.0055e-07,0.18542,-0.033323,0.0065232,-0.077896,23.234,47.541,1.6029,0.083329,0.45704,0.62663,-0.16652,-0.84384,2.6173,3.3878,-0.24057,-3.3111,3.7163,3.6424,3.2699,3.3111,0.26584,0.37334,0.071855,0.016571,108.42,138.32,45.534,18.248,22.184,35.539,3.1974,0.18421,0.046468,0.095082,0.0032058,0.00016666,0.10143,0.1499,0.024155,0.0050632,2
0.22449,0.31112,0.05992,0.013135,0.05198,0.099233,0.003658,0.00017749,0.17445,0.24078,0.047033,0.00017749,0.076762,0.13412,0.022601,0.0040798,49.092,52.737,38.487,40.961,134.28,137.91,108.14,1.3816,134.28,137.91,108.14,1.3816,99.211,106.01,82.105,22.408,0.93687,0.95637,0.77334,0.21361,0.11146,0.15428,0.030386,0.0068637,0.0028775,0.0037752,2.9763e-05,4.1295e-07,0.19349,0.046976,0.098741,-0.14777,25.939,49.52,1.8257,0.088573,0.48001,0.64079,-0.14842,-0.842,2.7254,3.4513,-0.15101,-3.2982,3.6724,3.6507,3.3132,3.26,0.28234,0.38664,0.077666,0.01759,112.06,140.87,46.505,18.418,23.461,35.066,3.8947,0.065789,0.051879,0.099041,0.0036513,0.00017715,0.10739,0.15469,0.025077,0.0051338,2
0.2325,0.33493,0.065534,0.014818,0.05582,0.11534,0.0045302,0.00022887,0.18032,0.26018,0.051138,0.00022887,0.090673,0.14224,0.021185,0.0050419,46.684,54.5,39.776,40.434,132.75,137.86,104.68,4.7632,132.75,137.86,104.68,4.7632,98.579,102.59,81.737,28.408,0.93592,0.95639,0.78255,0.26171,0.11467,0.16652,0.032362,0.0075025,0.0030392,0.0063153,6.2152e-05,8.2286e-07,0.15855,0.00062272,0.073844,-0.1463,27.858,57.557,2.2614,0.11422,0.4932,0.66917,-0.11466,-0.78435,2.7886,3.5889,0.006114,-3.0381,3.5827,3.5865,3.3495,3.3202,0.29166,0.41701,0.08344,0.019225,114.09,146.96,48.899,19.774,24.105,39.026,4.6316,0.078947,0.055716,0.11511,0.0045228,0.00022843,0.11061,0.16572,0.027573,0.0058405,2
0.19704,0.29345,0.051011,0.011724,0.040944,0.090388,0.0027821,0.00014709,0.15235,0.22728,0.039539,0.00014709,0.055189,0.098003,0.013277,0.0028502,47.263,59.434,38.276,35.789,132.55,142.93,86.974,1.6974,132.55,142.93,86.974,1.6974,96.724,106.72,74.447,17.789,0.92616,0.95042,0.71879,0.17163,0.096603,0.14454,0.025013,0.0060831,0.0013687,0.0036163,1.88e-05,3.5846e-07,0.13503,-0.0028664,0.060669,-0.1275,20.435,45.108,1.3885,0.073406,0.415,0.61885,-0.23488,-0.89373,2.4278,3.3441,-0.53536,-3.5392,3.7139,3.6675,3.6029,3.3046,0.24449,0.36825,0.06414,0.015373,102.13,137.21,41.226,17.2,21.224,34.25,3.1711,0.10526,0.04087,0.090216,0.0027771,0.00014681,0.093144,0.149,0.02078,0.0046068,2
0.22009,0.36081,0.070602,0.015181,0.049124,0.13187,0.0051762,0.00023834,0.17146,0.27954,0.05545,0.00023834,0.078919,0.15314,0.020631,0.0049589,57.829,56.211,48.592,40.461,134.21,137.28,115.62,5.6447,134.21,137.28,115.62,5.6447,102.12,104.61,83.553,31.803,0.93434,0.9625,0.80905,0.27074,0.10946,0.17992,0.036064,0.0075958,0.0023318,0.0046065,6.1268e-05,5.7833e-07,0.18172,-0.013542,0.030134,-0.11074,24.515,65.808,2.5834,0.11894,0.48454,0.70924,-0.066841,-0.77166,2.743,3.773,0.21404,-2.9803,3.4558,3.6981,3.4115,3.389,0.27829,0.44649,0.092543,0.019747,113.17,154.8,52.372,20.104,22.487,43.066,5,0.14474,0.04903,0.13162,0.0051668,0.00023789,0.10835,0.17974,0.030725,0.0060229,2
0.055052,0.051275,0.015963,0.13463,0.0031134,0.0027128,0.00026591,0.019747,0.044087,0.040548,0.012709,0.019747,0.013519,0.013276,0.004502,0.037501,23.316,24.605,28.803,52.605,92.829,88.605,25.039,117.22,92.829,88.605,25.039,117.22,64.474,65.408,41.579,91.447,0.77366,0.74958,0.30671,0.89418,0.029403,0.026379,0.008312,0.066216,3.1386e-05,4.0543e-05,8.3204e-07,0.00051847,0.12258,-0.17741,0.095971,-0.012331,1.5564,1.3552,0.13282,9.8545,-0.26262,-0.28987,-0.72203,0.22688,-0.68437,-0.80656,-2.834,1.5912,3.0874,3.217,3.0351,3.7905,0.075134,0.067648,0.02144,0.16961,40.086,38.523,21.636,78.186,3.1316,2.8289,0.26316,13.776,0.0031129,0.0027103,0.00026565,0.019709,0.019661,0.018333,0.0068611,0.060427,3
0.046152,0.040754,0.017115,0.12694,0.0021704,0.0017188,0.00029816,0.016785,0.036781,0.03189,0.01369,0.016785,0.015743,0.011829,0.0060446,0.046541,24.355,31.513,32.224,55.763,90.092,83.118,27.737,118.08,90.092,83.118,27.737,118.08,66.158,67.895,43.447,93.974,0.72174,0.67511,0.34405,0.88553,0.024344,0.020601,0.0091177,0.062739,2.2539e-05,2.5395e-05,1.1266e-06,0.00032909,0.1347,-0.2551,0.1135,0.013266,1.0847,0.85859,0.14926,8.3763,-0.31407,-0.35935,-0.6969,0.21283,-0.92477,-1.1363,-2.7193,1.523,3.1514,3.6369,3.1423,3.5443,0.062361,0.052443,0.023475,0.15804,37.251,34.983,22.18,76.684,2.0658,2.75,0.52632,12.553,0.0021694,0.0017172,0.00029852,0.016753,0.017222,0.015539,0.007114,0.057826,3
0.042487,0.041683,0.01671,0.15368,0.0018445,0.0017665,0.00028922,0.025523,0.03416,0.033439,0.013186,0.025523,0.014211,0.014274,0.0057873,0.049288,29.013,29.197,34.829,49.526,87.039,83.461,31.013,115.62,87.039,83.461,31.013,115.62,67.711,62.5,52.197,91.289,0.70579,0.70455,0.31711,0.89579,0.022732,0.022178,0.0086025,0.074679,1.4061e-05,1.2872e-05,8.1793e-07,0.00057587,-0.04574,-0.04088,0.05752,5.9681e-05,0.92221,0.88313,0.14458,12.737,-0.34932,-0.36906,-0.6687,0.27635,-1.0918,-1.1849,-2.5827,1.8231,2.8792,2.9894,3.2107,3.6256,0.058848,0.057645,0.021879,0.19123,35.938,34.67,23.257,84.233,1.25,1.9079,0.30263,15.474,0.0018444,0.0017663,0.00028916,0.025474,0.016218,0.015318,0.0077557,0.068128,3
0.059878,0.057022,0.019264,0.17638,0.0037029,0.0033233,0.00039755,0.034411,0.047755,0.046043,0.014909,0.034411,0.020314,0.019637,0.012706,0.11916,35.25,21.5,43.908,56.987,104.59,91.329,48.553,123.7,104.59,91.329,48.553,123.7,70.579,52.079,63.921,96.829,0.77734,0.78255,0.36268,0.91066,0.031512,0.030985,0.0095155,0.08561,4.6456e-05,4.9064e-05,2.2242e-06,0.0012824,-0.054567,-0.067701,0.12743,-0.11974,1.8531,1.6679,0.19849,17.172,-0.19709,-0.30542,-0.58429,0.35325,-0.38828,-0.88589,-2.2023,2.1631,3.0067,2.9983,3.8114,3.6974,0.080643,0.079471,0.023921,0.21609,44.063,37.559,25.826,94.068,3.0526,2.8553,0.82895,19.145,0.0037062,0.0033359,0.00039697,0.034344,0.022969,0.017561,0.0093739,0.082209,3
0.06126,0.061215,0.020029,0.16072,0.00383,0.0038758,0.00040826,0.028293,0.049575,0.049279,0.01593,0.028293,0.016321,0.013452,0.0055747,0.050702,29.145,18.026,46.5,50.684,100.09,92.75,40.342,129.46,100.09,92.75,40.342,129.46,64.5,53.579,53.105,100.21,0.79229,0.79068,0.41537,0.89537,0.033298,0.032941,0.010626,0.077411,3.9621e-05,7.082e-05,1.5963e-06,0.00077738,0.056021,-0.1775,0.16505,-0.097792,1.916,1.9464,0.20391,14.119,-0.22428,-0.27894,-0.62524,0.3236,-0.51164,-0.76381,-2.3867,2.0207,2.799,2.9817,3.1298,3.9424,0.086399,0.084902,0.026743,0.19751,42.347,39.367,24.595,90.404,2.3026,2.8158,0.22368,16.368,0.0038319,0.0038928,0.00040783,0.028238,0.021491,0.019052,0.0085245,0.076661,3
0.11605,0.1662,0.039049,0.06301,0.015036,0.02864,0.0018699,0.0041113,0.093982,0.13235,0.032345,0.0041113,0.023474,0.061405,0.0078926,0.018849,22.316,43.158,18.316,41.566,111.83,131.78,44,77,111.83,131.78,44,77,58.316,88.145,38.329,76.145,0.88289,0.91979,0.65,0.72289,0.064006,0.086545,0.022577,0.02712,0.00031338,0.00080883,2.0063e-05,9.3032e-05,0.0028311,-0.08392,0.024939,-0.32907,7.5339,14.297,0.93892,2.0517,-0.020334,0.30896,-0.56873,-0.13056,0.43891,1.9317,-2.1041,-0.023688,2.9864,3.1065,2.7227,5.2483,0.16351,0.22393,0.058367,0.066276,55.891,88.717,26.425,44.582,7.1184,14.039,0.57895,6.8289,0.015068,0.028593,0.0018778,0.0041033,0.034571,0.073167,0.0096297,0.024306,4
0.089253,0.14854,0.033527,0.040649,0.0083324,0.023726,0.001283,0.0017492,0.071135,0.11708,0.027688,0.0017492,0.021071,0.046655,0.0057572,0.011328,21,32.618,18.763,36.053,107.47,127.62,35.382,45.474,107.47,127.62,35.382,45.474,59.987,90.092,35.803,58.711,0.84913,0.90513,0.62166,0.57042,0.046584,0.075472,0.019277,0.016447,0.00016113,0.00047827,1.1768e-05,3.365e-05,0.0096772,-0.031081,0.071598,-0.3756,4.1641,11.842,0.64491,0.87289,-0.089173,0.25275,-0.63423,-0.34111,0.12191,1.6757,-2.4098,-0.98627,3.0506,3.2696,2.774,5.4039,0.11991,0.19361,0.049924,0.040732,51.105,82.298,24.461,33.086,6.25,12.434,0.68421,4.3816,0.0083283,0.023685,0.0012898,0.0017458,0.029784,0.065107,0.0085048,0.014768,4
0.074814,0.12808,0.046895,0.056449,0.0058704,0.017544,0.0024019,0.0033284,0.060105,0.09974,0.040286,0.0033284,0.020407,0.049265,0.0067586,0.017764,23.263,42.092,8.8816,48.921,106.29,133.12,28.224,75.513,106.29,133.12,28.224,75.513,60.671,90.711,19.461,75.895,0.82847,0.88387,0.76345,0.69732,0.040074,0.063779,0.029915,0.024477,7.8742e-05,0.00040794,2.5516e-05,6.3372e-05,-0.0063361,-0.079933,0.0040291,-0.28169,2.9397,8.757,1.2103,1.661,-0.16996,0.19947,-0.67065,-0.1631,-0.26499,1.4224,-2.5804,-0.18333,2.9194,3.5485,2.2075,5.0571,0.10211,0.16276,0.07752,0.059439,45.531,76.349,23.131,42.777,3.9211,12.224,0.44737,5.4474,0.0058794,0.017514,0.0024206,0.0033219,0.024557,0.057791,0.007705,0.022709,4
0.074598,0.13346,0.017127,0.038497,0.005975,0.018508,0.00029966,0.0015067,0.061452,0.10689,0.013657,0.0015067,0.020168,0.046899,0.0065856,0.014456,18.013,30.842,32.75,45.895,104.51,132.38,21.961,50.842,104.51,132.38,21.961,50.842,52.461,76.474,38.118,64.132,0.83503,0.89774,0.35097,0.58045,0.042684,0.0707,0.0089143,0.016566,0.00010119,0.00060842,1.0278e-06,2.124e-05,-0.021617,-0.047455,0.073916,-0.3523,3.0052,9.2825,0.14994,0.75187,-0.22139,0.16058,-0.72057,-0.33396,-0.50602,1.2425,-2.8236,-0.96471,2.7469,3.1781,3.0158,5.0054,0.10984,0.18404,0.023148,0.040599,42.562,71.386,21.612,33.47,3.3289,9.6447,0.052632,3.3026,0.0060105,0.018565,0.00029987,0.0015037,0.021522,0.051147,0.0067801,0.014972,4
0.078218,0.14841,0.020678,0.043374,0.0062519,0.022469,0.00043669,0.0019414,0.062616,0.11658,0.016376,0.0019414,0.022052,0.052051,0.0071406,0.011553,20.842,32.197,33.211,43.224,117.08,136.67,35.579,56.632,117.08,136.67,35.579,56.632,62.539,87.158,50.092,65.487,0.83987,0.90653,0.42634,0.57934,0.042038,0.0752,0.010641,0.017037,0.00012173,0.00062694,1.8339e-06,3.8845e-05,0.11458,-0.079005,0.046306,-0.39299,3.1248,11.226,0.21811,0.96879,-0.12958,0.25154,-0.62022,-0.2837,-0.090649,1.6575,-2.3498,-0.73569,3.1282,3.3212,3.1983,6.0457,0.10649,0.19206,0.027655,0.041613,48.231,81.065,24.504,35.095,4.8816,13.382,0.31579,5.1974,0.0062497,0.022452,0.00043622,0.0019376,0.026636,0.063392,0.0084654,0.01651,4
0.10643,0.1076,0.046261,0.09632,0.0116,0.011862,0.0021562,0.0094435,0.084178,0.082956,0.036575,0.0094435,0.030343,0.033755,0.012379,0.032605,31.658,31.618,19.092,35.803,115.42,127.22,58.276,84.724,115.42,127.22,58.276,84.724,78.276,83.934,45.316,71.461,0.87721,0.86239,0.71621,0.83424,0.055028,0.052399,0.023846,0.044129,0.00021789,0.00025757,2.3308e-05,0.00019146,0.094141,-0.078563,-0.006123,-0.18613,5.7939,5.9212,1.0775,4.7126,0.064924,0.10828,-0.44165,0.024,0.83696,1.0123,-1.4931,0.70001,3.2366,3.8074,3.1423,4.3839,0.13975,0.1329,0.060191,0.10866,62.826,65.403,31.26,55.521,8.3684,9.8421,1.4737,10.145,0.011588,0.011842,0.0021551,0.0094252,0.041579,0.04465,0.012776,0.034756,5
0.079369,0.08047,0.038862,0.058216,0.006565,0.0066408,0.0015607,0.0035817,0.06235,0.062553,0.030958,0.0035817,0.021046,0.032635,0.0056985,0.012965,28.816,33.684,18.053,34.079,107.55,120.71,39.5,58.868,107.55,120.71,39.5,58.868,72.368,79.526,35.289,63.592,0.82684,0.82711,0.66713,0.71629,0.040046,0.03996,0.020604,0.026826,0.00011149,0.00011051,1.3236e-05,4.9277e-05,0.1637,-0.080184,-0.0030682,-0.079149,3.2783,3.3154,0.7802,1.7875,-0.089345,-0.027052,-0.55976,-0.21621,0.12409,0.39021,-2.04,-0.40278,3.4684,3.5797,3.006,3.9464,0.10328,0.10169,0.051311,0.068076,50.826,54.222,26.791,40.619,6.1184,6.9868,1.2105,4.3553,0.0065566,0.0066307,0.0015604,0.003575,0.029321,0.0328,0.0098981,0.020781,5
0.072191,0.090414,0.030839,0.059576,0.0057345,0.0086331,0.00097948,0.0037124,0.056652,0.069935,0.024509,0.0037124,0.018608,0.02491,0.0054993,0.020672,37.118,26.368,18.013,38.737,105.3,112.68,19.776,61.224,105.3,112.68,19.776,61.224,77.605,74.132,29.539,64.803,0.80397,0.83134,0.59289,0.70889,0.036774,0.04414,0.016226,0.026081,0.00010749,0.00024427,8.1968e-06,6.6145e-05,-0.02024,-0.13613,-0.085438,-0.24895,2.8628,4.3106,0.48995,1.8526,-0.11895,-0.02799,-0.6634,-0.18203,-0.010316,0.40411,-2.5047,-0.25007,3.3566,3.7025,3.1715,4.6177,0.093914,0.11337,0.041029,0.064221,49.408,54.707,23.381,41.4,4.6974,8.1579,0.81579,5.8947,0.0057255,0.0086213,0.0009799,0.0037052,0.028236,0.033314,0.0078296,0.021735,5
0.064317,0.060969,0.021929,0.044537,0.0043581,0.0038376,0.00049802,0.0021426,0.050793,0.047085,0.017545,0.0021426,0.028101,0.019872,0.0064844,0.016223,36.539,26.671,16.987,33.184,105.46,100.79,6.8816,45.526,105.46,100.79,6.8816,45.526,75.053,70.474,20.579,57.737,0.79234,0.76718,0.45676,0.62274,0.033277,0.030002,0.011471,0.01947,5.727e-05,3.5694e-05,1.9662e-06,3.3113e-05,-0.033934,0.035758,0.012647,-0.20475,2.1797,1.9156,0.24895,1.0692,-0.16246,-0.18238,-0.78572,-0.32732,-0.22036,-0.30553,-3.064,-0.91661,3.268,3.7246,2.8771,4.6658,0.08477,0.075297,0.029563,0.048478,46.276,43.815,19.929,34.256,4.3026,5.2632,0.092105,3.7895,0.0043594,0.0038313,0.0004979,0.0021385,0.024958,0.022939,0.0059245,0.015813,5
0.067167,0.07171,0.028077,0.06864,0.0048628,0.0054363,0.0008038,0.0048544,0.053566,0.055581,0.022295,0.0048544,0.014273,0.019304,0.0067694,0.016216,32.974,34.697,19.671,30.842,101.78,107.68,25.776,69.921,101.78,107.68,25.776,69.921,67.039,71.987,35.395,67,0.80226,0.79353,0.55845,0.75629,0.035408,0.03525,0.014614,0.030117,9.7046e-05,7.9262e-05,3.5356e-06,6.3296e-05,0.099108,-0.15761,0.023252,-0.10498,2.4333,2.7141,0.40166,2.4225,-0.18102,-0.12029,-0.63336,-0.13689,-0.30714,-0.023133,-2.3825,-0.037245,3.2239,3.5646,3.053,4.6121,0.090943,0.090186,0.037077,0.073096,45.449,48.19,24.343,44.639,4.2368,5.5921,0.53947,7.25,0.0048666,0.0054282,0.00080333,0.004845,0.02457,0.027122,0.0083007,0.024262,5
0.069475,0.06581,0.031084,0.065354,0.005872,0.0050514,0.0011437,0.0050829,0.056091,0.052403,0.024564,0.0050829,0.011428,0.014955,0.0057411,0.0098173,13.961,28.934,21.855,35.645,68.934,100.72,33.684,51.539,68.934,100.72,33.684,51.539,46.711,65.513,35.368,58.553,0.78637,0.77942,0.54613,0.70474,0.038145,0.034688,0.016123,0.029815,8.809e-05,7.0256e-05,8.745e-06,9.7131e-05,0.078617,-0.049524,0.066745,-0.28159,2.9363,2.5236,0.57244,2.5366,-0.32263,-0.20707,-0.61135,-0.21219,-0.93405,-0.43171,-2.2944,-0.37497,3.0443,3.1038,3.1959,4.8116,0.096587,0.088069,0.040623,0.074014,37.732,43.886,25.415,41.159,3.5395,4.1184,1.3026,6.3684,0.0058726,0.0050472,0.0011449,0.0050731,0.018194,0.023227,0.0093377,0.022008,6
0.043403,0.046679,0.027011,0.035583,0.0019377,0.0022507,0.00074696,0.0014601,0.034376,0.036813,0.02135,0.0014601,0.011533,0.012089,0.0063688,0.0069983,21.763,23.711,19.75,29.118,62.289,83.039,33.211,29.368,62.289,83.039,33.211,29.368,51.868,58.75,38.605,45.947,0.69774,0.71471,0.54187,0.53792,0.022369,0.023926,0.014067,0.015766,1.8775e-05,1.6417e-05,5.7595e-06,1.323e-05,0.038931,-0.083277,0.13954,-0.26353,0.96821,1.1238,0.37347,0.72865,-0.41341,-0.34116,-0.60279,-0.45927,-1.3609,-1.0414,-2.2507,-1.5208,3.1316,3.2278,3.4223,4.7074,0.057629,0.060856,0.035698,0.039957,32.245,35.793,24.642,29.103,2.0526,2.0526,1.2237,2.8289,0.0019364,0.0022476,0.00074694,0.0014573,0.013639,0.016189,0.0086275,0.012108,6
